sentence_id,source_file,product_id,category,brand,product_name,rating,review_date,original_sentence,translated_sentence,emoji,emoji_sentiment,aspect_keywords,clean_sentence,relevant,text_sentiment,final_sentiment
5820,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-17,"Ia suka bermain, tidur lama, dan sangat peka terhadap persekitaran",,,,[],,,,
5821,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-17,Ramai orang memelihara kucing kerana kecomelannya serta mampu menjadi peneman setia,,,,[],,,,
5822,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-17,Kehadiran kucing juga dapat mengurangkan stres dan membuatkan suasana rumah lebih ceria,,,,[],,,,
5823,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-25,Quality: noice,,,,[],,,,
5824,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-25,Effectiveness: merechikk,,,,[],,,,
5825,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-26,Digi Bill: RM37,,,,[],,,,
5826,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-26,10(01-09-2025),,,,[],,,,
5827,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-26,View&Pay at MyDigi App,,,,[],,,,
5828,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-26,Pay now to avoid line disruption,,,,[],,,,
5829,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-26,Please ignore if on auto-pay/payment was made,,,,[],,,,
5830,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-15,good condition,,,,[],,,,
5831,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-24,Effectiveness: beli utk husb,,,,[],,,,
5832,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-24,hope blh bantu workout exercises dia,,,,[],,,,
5833,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2025-11-15,Barang dalam kotak ok cuma kotak je remuk blh perbaiki sikit,,,,[],,,,
5834,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-26,Best lazat dan menginzal kan,,,,[],,,,
5835,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2025-10-28,Quality: Semua okay,,,,[],,,,
5836,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2025-10-28,Cuma penghantaran banyak problem lambat harap diperbaiki,,,,[],,,,
5837,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-01,"Smpai dh barang cuma xtry lg rasa camna , arap oklah",,,,[],,,,
5838,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-26,Blom try g,,,,[],,,,
5839,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-26,dh cuba ok boleh repeat again,,,,[],,,,
5840,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-05,Hope it does what is stated,,,,[],,,,
5841,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-05,Haven't tried yet,,,,[],,,,
5842,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-01,Gd,,,,[],,,,
5843,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-08,Effectiveness: blom cuba,,,,[],,,,
5844,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2025-10-23,harap dapat bg tenaga lari laju,,,,[],,,,
5845,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-03,Tq seller,,,,[],,,,
5846,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-25,Sangat berkesan bagi saya,,,,[],,,,
5847,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-09-23,Effectiveness: yes betul² jadi,,,,[],,,,
5848,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-10,Good 👍🏻,,,,[],,,,
5849,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-30,good,,,,[],,,,
5850,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-05,good,,,,[],,,,
5851,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-10,Good,,,,[],,,,
5852,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,3,2025-12-22,This is my parcel upon collecting from collection point,,,,[],,,,
5853,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,3,2025-12-22,cn i consider ts as my parcel has been opened by 3rd party or poor packaging by seller,,,,[],,,,
5854,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-20,Memang Terbaik,,,,[],,,,
5855,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-05,Mantap,,,,[],,,,
5856,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-17,tq for delivery the item👍👍👍👍,,,,[],,,,
5857,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-07,Fast shiping,,,,[],,,,
5858,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-01,Quality: ok,,,,[],,,,
5859,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-01,Effectiveness: ok,,,,[],,,,
5860,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-01,okayyyyy,,,,[],,,,
5861,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-21,Effectiveness: testing,,,,[],,,,
5862,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-21,Quality: good,,,,[],,,,
5863,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-08-26,Fast delivery,,,,[],,,,
5864,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-21,Quality: ok,,,,[],,,,
5865,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-21,Effectiveness: xtahu lagi,,,,[],,,,
5866,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-10,Quality: OK harap jd asbab KESihatan tq Seller,,,,[],,,,
5867,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-21,Terbaik,,,,[],,,,
5868,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-02,Terbaik,,,,[],,,,
5869,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-21,bagus,,,,[],,,,
5870,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-11,Effectiveness: ok,,,,[],,,,
5871,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-11,Quality: ok,,,,[],,,,
5872,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-11,Ok,,,,[],,,,
5873,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-20,Good,,,,[],,,,
5874,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-20,Good,,,,[],,,,
5875,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-20,Good,,,,[],,,,
5876,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-12,Quality: verry good,,,,[],,,,
5877,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,Good,,,,[],,,,
5878,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,Good,,,,[],,,,
5879,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-18,Quality: good good,,,,[],,,,
5880,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,Quality: Good,,,,[],,,,
5881,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-22,Quality: good,,,,[],,,,
5882,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-25,Good product,,,,[],,,,
5883,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-24,Quality: Padu,,,,[],,,,
5884,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-24,Effectiveness: Boost energy,,,,[],,,,
5885,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-24,Maaf tidak sempat untuk mengupload gambar sebenar disebabkan kesibukkan bekerja Secara keseluruhan nya produk sangat bagus dan Berkualiti Harga berpatutan Recommended for semua Support seller ini Bungkusan kemas padat puas hati,,,,[],,,,
5886,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2026-01-23,Effectiveness: baru cuba 1 tablet,,,,[],,,,
5887,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2026-01-23,"23/1/2026 Cuba 1 tablet, letak dlm air malam, esok pagi minum awal 1 jam sebelum long run",,,,[],,,,
5888,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2026-01-23,"Biasa buat 12km ada rasa penat sikit, tp minum ni rasa OK",,,,[],,,,
5889,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2026-01-23,"Cuma mental koyak n HR mencanak, jd stakat tu",,,,[],,,,
5890,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,4,2026-01-23,InsyaAllah akn cuba minum utk pergi 15Km++,,,,[],,,,
5891,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-30,Effectiveness: sangt elok utk melakukan aktiviti riadah,,,,[],,,,
5892,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-30,Quality: bagus,,,,[],,,,
5893,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-30,Thank u seller memang sesuai utk melakukan aktiviti berat pegi gym run hiking boleh memberi boost utk anegy kita…utk kaki run sangt recomended,,,,[],,,,
5894,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Quality: okay,,,,[],,,,
5895,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Effectiveness: good,,,,[],,,,
5896,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Thank you boss item dah selamat mendarat dengan selamat tanpa ada apa2 kerosakan pada pembungkusan mahupun isi kandungan,,,,[],,,,
5897,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Lain belum cuba lagi,,,,[],,,,
5898,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Harap yang baik2 saja,,,,[],,,,
5899,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-21,Tq boss,,,,[],,,,
5900,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Quality: baik,,,,[],,,,
5901,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Hydration: setakat ni sesuai pda saya,,,,[],,,,
5902,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Effectiveness: segar minum lepas sahur,,,,[],,,,
5903,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Terima kasih barang da terima semua ok,,,,[],,,,
5904,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Rasa sedap,,,,[],,,,
5905,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,sesuai tekak,,,,[],,,,
5906,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,lgi tkde warna,,,,[],,,,
5907,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Sya minum pagi,,,,[],,,,
5908,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,mlm tk berani,,,,[],,,,
5909,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,mata berjaga,,,,[],,,,
5910,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-03-12,Terima kasih,,,,[],,,,
5911,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-02-24,Effectiveness: barang baik sesuai untuk bertenaga,,,,[],,,,
5912,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-02-24,Quality: barang sangat quality sesuai pada saya,,,,[],,,,
5913,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-02-24,Penghantaran cepat dan pantas kali kedua saya beli tq seller dan penghantaran,,,,[],,,,
5914,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-26,Effectiveness: fast,,,,[],,,,
5915,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-26,Quality: good,,,,[],,,,
5916,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-26,Daily training mesti ambik yang ni sebab best,,,,[],,,,
5917,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-26,"Bila minum, hilang dahaga, badan rasa lebih bertenaga dan hidrasi",,,,[],,,,
5918,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-06-02,Nature's key sport electrolyte effervescent tablets diterima dalam keadaan baik,,,,[],,,,
5919,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-06-02,Belian ulangan sebab bagus utk kekalkan tenaga dlm larian saya,,,,[],,,,
5920,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-25,Quality: best,,,,[],,,,
5921,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-25,Effectiveness: fast,,,,[],,,,
5922,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-25,Kalau daily training memang sangat sesuai sebab bagi hydration and avoid crump dan fast recovery,,,,[],,,,
5923,Natures_Key_Electrolyte.json,Natures_Key_Electrolyte,Electrolyte,Nature's Key,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-08,Quality: terbaik,,,,[],,,,
